1428521092;2;225;225;225
1428521392;2;181;224;235
1428521692;2;150;171;202
1428521993;2;202;225;235
1428522293;2;157;205;235
1428522593;2;157;178;210
1428522893;2;210;226;235
1428523194;2;168;195;235
1428523494;2;168;198;216
1428523794;2;213;218;224
1428524094;2;174;185;213
1428524395;2;174;196;210
1428524695;2;210;210;210
1428524995;2;179;193;210
1428525295;2;179;189;200
1428525596;2;200;206;209
1428525896;2;168;192;209
1428526196;2;168;180;196
1428526496;2;195;205;211
1428526797;2;201;205;211
1428527097;2;192;195;202
1428527396;2;202;208;210
1428527696;2;199;202;210
1428527996;2;199;199;199
1428528297;2;199;211;217
1428528597;2;197;209;217
1428528897;2;197;197;208
1428529198;2;187;199;208
1428529498;2;178;180;187
1428529798;2;178;185;196
1428530098;2;185;194;196
1428530398;2;184;184;185
1428530699;2;184;197;202
1428530999;2;183;191;202
1428531299;2;174;174;183
1428531599;2;174;183;184
1428531900;2;183;183;184
1428532200;2;183;191;207
1428532500;2;207;215;216
1428532800;2;205;208;216
1428533101;2;204;206;215
1428533401;2;214;217;222
1428533701;2;211;238;275
1428534001;2;274;297;317
1428534301;2;199;267;326
1428534602;2;312;332;350
1428534902;2;350;375;402
1428535202;2;181;312;428
1428535502;2;220;248;277
1428535803;2;250;292;322
1428536103;2;322;351;380
1428536403;2;380;412;442
1428536703;2;442;473;502
1428537004;2;502;523;553
1428537304;2;553;579;608
1428537604;2;608;644;673
1428537904;2;679;710;751
1428538205;2;751;776;806
1428538505;2;806;842;870
1428538805;2;6;104;796
1428539105;2;6;6;7
1428539406;2;6;6;7
1428539706;2;6;6;7
1428540006;2;6;6;7
1428540306;2;7;7;7
1428540606;2;7;7;7
1428540907;2;6;6;7
1428541207;2;6;6;7
1428541507;2;6;6;6
1428541807;2;6;6;6
1428542108;2;6;6;6
1428542408;2;6;6;6
1428542708;2;6;6;6
1428543008;2;6;6;6
1428543308;2;6;6;6
1428543609;2;6;6;6
1428543908;2;6;6;6
1428544208;2;6;6;6
1428544508;2;6;6;6
1428544809;2;6;6;6
1428545109;2;6;6;6
1428545409;2;6;6;6
1428545709;2;6;6;6
1428546009;2;6;6;6
1428546310;2;6;6;6
1428546610;2;6;6;6
1428546910;2;6;6;6
1428547210;2;6;6;6
1428547511;2;6;6;6
1428547811;2;6;6;6
1428548111;2;6;6;6
1428548411;2;6;6;6
1428548711;2;6;6;6
1428549012;2;6;6;6
1428549312;2;6;6;6
1428549612;2;6;6;6
1428549913;2;6;6;6
1428550213;2;6;6;6
1428550513;2;6;6;6
1428550813;2;6;6;6
1428551113;2;6;6;6
1428551414;2;6;6;6
1428551714;2;6;6;6
1428552014;2;6;6;6
1428552314;2;6;6;6
1428552615;2;6;6;6
1428552915;2;6;6;6
1428553215;2;6;6;6
1428553516;2;6;6;6
1428553816;2;6;6;6
1428554116;2;6;6;6
1428554416;2;6;6;6
1428554716;2;6;6;6
1428555017;2;6;6;6
1428555317;2;6;6;6
1428555617;2;6;6;6
1428555917;2;6;6;6
1428556218;2;6;6;6
1428556518;2;6;6;6
1428556818;2;6;6;6
1428557118;2;6;6;6
1428557418;2;6;6;6
1428557719;2;6;6;6
1428558019;2;6;6;6
1428558319;2;6;6;6
1428558619;2;6;6;6
1428558920;2;6;6;6
1428559220;2;6;6;6
1428559520;2;6;6;6
1428559820;2;6;6;6
1428560120;2;6;6;6
1428560420;2;6;6;6
1428560720;2;6;6;6
1428561020;2;6;6;6
1428561321;2;6;6;6
1428561621;2;6;6;6
1428561921;2;6;6;6
1428562221;2;6;6;6
1428562522;2;5;5;6
1428562822;2;5;5;5
1428563122;2;5;5;5
1428563422;2;5;5;5
1428563722;2;5;5;5
1428564023;2;4;4;5
1428564323;2;4;4;4
1428564623;2;4;4;4
1428564923;2;4;4;4
1428565224;2;4;4;4
1428565524;2;4;4;4
1428565824;2;4;4;4
1428566124;2;4;4;4
1428566424;2;4;4;4
1428566725;2;4;4;4
1428567025;2;4;4;4
1428567325;2;3;3;4
1428567626;2;3;3;4
1428567926;2;3;3;4
1428568226;2;3;3;4
1428568526;2;3;3;4
1428568826;2;3;3;4
1428569127;2;3;3;3
1428569427;2;3;3;3
1428569727;2;3;3;3
1428570027;2;3;3;3
1428570328;2;3;3;3
1428570628;2;3;3;3
1428570928;2;3;3;3
1428571228;2;3;3;3
1428571529;2;3;3;3
1428571829;2;3;3;3
1428572129;2;3;3;3
1428572429;2;3;3;3
1428572730;2;3;3;3
1428573030;2;3;3;3
1428573330;2;3;3;3
1428573630;2;3;3;3
1428573930;2;3;3;3
1428574231;2;3;3;3
1428574531;2;3;3;3
1428574831;2;3;3;3
1428575131;2;3;3;3
1428575432;2;3;3;3
1428575732;2;3;3;3
1428576032;2;3;3;3
1428576332;2;3;3;3
1428576633;2;3;3;3
1428576933;2;3;3;3
1428577233;2;3;3;3
1428577533;2;3;3;3
1428577833;2;3;3;3
1428578134;2;3;3;3
1428578434;2;3;3;3
1428578734;2;3;3;3
1428579034;2;3;3;3
1428579335;2;3;3;3
1428579635;2;3;3;3
1428579934;2;3;3;3
1428580234;2;3;3;3
1428580535;2;3;3;3
1428580835;2;3;3;3
1428581135;2;3;3;3
1428581435;2;3;3;3
1428581736;2;3;3;3
1428582036;2;3;3;3
1428582336;2;3;3;3
1428582636;2;3;3;3
1428582936;2;3;3;3
1428583237;2;3;3;3
1428583537;2;3;3;3
1428583837;2;3;3;3
1428584138;2;3;3;3
1428584438;2;3;3;3
1428584738;2;3;3;3
1428585038;2;3;3;3
1428585338;2;3;3;3
1428585639;2;3;3;3
1428585939;2;3;3;3
1428586239;2;3;3;3
1428586539;2;3;3;3
1428586840;2;3;3;3
1428587140;2;3;3;3
1428587440;2;3;3;3
1428587740;2;3;3;3
1428588041;2;3;3;3
1428588341;2;3;3;3
1428588641;2;3;3;3
1428588941;2;3;3;3
1428589241;2;3;3;3
1428589542;2;3;3;3
1428589842;2;3;3;3
1428590142;2;3;3;3
1428590442;2;3;3;3
1428590743;2;3;3;3
1428591043;2;3;3;3
1428591343;2;3;3;3
1428591643;2;3;3;3
1428591944;2;3;3;3
1428592244;2;3;3;3
1428592544;2;3;3;3
1428592844;2;3;3;3
1428593145;2;3;3;3
1428593445;2;3;3;3
1428593745;2;3;3;3
1428594045;2;3;3;3
1428594345;2;3;3;3
1428594646;2;3;3;3
1428594946;2;3;3;3
1428595247;2;3;3;3
1428595547;2;3;3;3
1428595847;2;3;3;3
1428596147;2;3;3;3
1428596447;2;3;3;3
1428596748;2;3;3;3
1428597048;2;3;3;3
1428597348;2;3;3;3
1428597648;2;3;3;3
1428597949;2;3;3;3
1428598249;2;3;3;3
1428598549;2;3;3;3
1428598850;2;3;3;3
1428599150;2;3;3;3
1428599450;2;3;3;3
1428599750;2;3;3;3
1428600050;2;3;3;3
1428600351;2;3;3;3
1428600651;2;3;3;3
1428600951;2;3;3;3
1428601251;2;3;3;3
1428601552;2;3;3;3
1428601852;2;3;3;3
1428602152;2;3;3;3
1428602451;2;3;3;3
1428602752;2;3;3;3
1428603052;2;3;3;3
1428603352;2;3;3;3
1428603652;2;3;3;3
1428603953;2;3;3;3
1428604253;2;3;3;3
1428604553;2;3;3;3
1428604853;2;3;3;3
1428605154;2;3;3;3
1428605454;2;3;3;3
1428605754;2;3;3;3
1428606054;2;3;3;3
1428606354;2;3;3;3
1428606655;2;3;3;3
1428606955;2;3;3;3
1428607255;2;3;3;3
1428607555;2;3;3;3
1428607856;2;3;3;3
1428608156;2;3;3;3
1428608456;2;3;3;3
1428608756;2;3;3;3
1428609057;2;3;3;3
1428609357;2;3;3;3
1428609657;2;3;3;3
1428609957;2;3;3;3
1428610257;2;3;3;3
1428610558;2;3;3;3
1428610858;2;3;3;3
1428611158;2;3;3;3
1428611458;2;3;3;3
1428611759;2;3;3;3
1428612059;2;3;3;3
1428612359;2;3;3;3
1428612659;2;3;3;3
1428612959;2;3;3;3
1428613260;2;3;3;3
1428613560;2;3;3;3
1428613860;2;3;3;3
1428614160;2;3;3;3
1428614461;2;3;3;3
1428614761;2;3;3;3
1428615061;2;3;3;3
1428615361;2;3;3;3
1428615662;2;3;3;3
1428615962;2;3;3;3
1428616262;2;3;3;3
1428616562;2;3;3;3
1428616862;2;3;3;3
1428617163;2;3;3;3
1428617463;2;3;3;3
1428617763;2;3;3;3
1428618063;2;3;3;3
1428618364;2;3;3;3
1428618664;2;3;3;3
1428618964;2;3;3;3
1428619264;2;3;3;3
1428619564;2;3;3;3
1428619865;2;3;3;3
1428620165;2;3;3;3
1428620465;2;3;3;3
1428620766;2;3;3;3
1428621066;2;2;2;3
1428621366;2;3;3;3
1428621667;2;3;3;3
1428621967;2;3;3;3
1428622267;2;3;3;3
1428622567;2;3;3;3
1428622867;2;3;3;3
1428623168;2;3;3;3
1428623468;2;3;3;3
1428623768;2;3;3;3
1428624068;2;3;3;3
1428624369;2;3;3;3
1428624669;2;3;3;3
1428624969;2;3;3;3
1428625268;2;3;3;3
1428625569;2;3;3;3
1428625869;2;3;3;3
1428626169;2;3;3;3
1428626469;2;3;3;3
1428626769;2;3;3;3
1428627070;2;3;3;3
1428627370;2;3;3;3
1428627670;2;3;3;3
1428627970;2;3;3;3
1428628271;2;3;3;3
1428628571;2;3;3;3
1428628871;2;3;3;3
1428629171;2;3;3;3
1428629472;2;3;3;3
1428629772;2;3;3;3
1428630072;2;3;3;3
1428630372;2;3;3;3
1428630673;2;3;3;3
1428630973;2;3;3;3
1428631273;2;2;2;3
1428631573;2;3;3;3
1428631873;2;3;3;3
1428632174;2;3;3;3
1428632474;2;3;3;3
1428632774;2;3;3;3
1428633074;2;3;3;3
1428633375;2;3;3;3
1428633675;2;3;3;3
1428633975;2;3;3;3
1428634275;2;3;3;3
1428634575;2;3;3;3
1428634876;2;3;3;3
1428635176;2;3;3;3
1428635476;2;3;3;3
1428635776;2;3;3;3
1428636077;2;3;3;3
1428636377;2;3;3;3
1428636677;2;3;3;3
1428636978;2;3;3;3
1428637278;2;3;3;3
1428637578;2;2;2;3
1428637878;2;2;2;3
1428638178;2;3;3;3
1428638479;2;3;3;3
1428638779;2;2;2;3
1428639079;2;3;3;3
1428639379;2;2;2;3
1428639680;2;2;2;3
1428639980;2;3;3;3
1428640280;2;2;2;3
1428640580;2;3;3;3
1428640881;2;3;3;3
1428641181;2;2;2;3
1428641481;2;2;2;3
1428641781;2;2;2;3
1428642082;2;2;2;3
1428642382;2;2;2;3
1428642682;2;2;2;3
1428642982;2;2;2;3
1428643283;2;2;2;3
1428643583;2;2;2;3
1428643883;2;2;2;3
1428644183;2;2;2;3
1428644483;2;2;2;3
1428644784;2;2;2;3
1428645084;2;2;2;3
1428645384;2;2;2;3
1428645684;2;2;2;3
1428645985;2;2;2;3
1428646285;2;2;2;3
1428646585;2;2;2;3
1428646885;2;2;2;3
1428647186;2;2;2;3
1428647486;2;2;2;3
1428647786;2;2;2;3
1428648086;2;2;2;3
1428648385;2;2;2;3
1428648686;2;2;2;3
1428648986;2;2;2;3
1428649286;2;2;2;3
1428649587;2;2;2;3
1428649887;2;2;2;3
1428650187;2;2;2;3
1428650487;2;2;2;3
1428650788;2;2;2;3
1428651088;2;2;2;3
1428651388;2;2;2;3
1428651688;2;2;2;3
1428651988;2;2;2;3
1428652289;2;2;2;3
1428652589;2;2;2;3
1428652889;2;2;2;3
1428653189;2;2;2;3
1428653490;2;2;2;3
1428653790;2;2;2;3
1428654090;2;2;2;3
1428654390;2;2;2;3
1428654690;2;2;2;3
1428654991;2;2;2;3
1428655291;2;2;531;999
1428655591;2;999;999;999
1428655891;2;999;999;999
1428656192;2;932;992;999
1428656492;2;778;825;932
1428656792;2;787;816;841
1428657092;2;683;813;859
1428657392;2;367;521;683
1428657693;2;250;294;367
1428657993;2;250;250;250
1428658293;2;250;250;250
1428658593;2;250;250;250
1428658894;2;250;250;250
1428659194;2;250;250;250
1428659494;2;250;250;250
1428659794;2;250;250;250
1428660094;2;250;250;250
1428660395;2;250;250;250
1428660695;2;193;227;250
1428660995;2;185;201;236
1428661295;2;183;214;244
1428661596;2;154;175;217
1428661896;2;217;234;243
1428662196;2;166;202;232
1428662496;2;166;205;228
1428662796;2;227;232;236
1428663097;2;227;227;227
1428663397;2;227;233;245
1428663697;2;175;225;245
1428663997;2;166;193;218
1428664298;2;218;234;244
1428664598;2;199;204;225
1428664898;2;198;207;218
1428665198;2;217;224;226
1428665499;2;216;221;226
1428665799;2;216;216;216
1428666099;2;198;209;216
1428666399;2;150;169;198
1428666699;2;161;198;220
1428667000;2;220;220;220
1428667300;2;220;220;220
1428667600;2;210;210;220
1428667900;2;210;219;221
1428668201;2;202;211;221
1428668501;2;194;194;202
1428668801;2;194;207;211
1428669101;2;201;208;211
1428669402;2;174;187;201
1428669702;2;185;185;185
1428670001;2;175;175;185
1428670301;2;174;174;175
1428670602;2;175;187;193
1428670902;2;193;193;193
1428671202;2;193;193;193
1428671502;2;193;195;202
1428671802;2;202;202;202
1428672103;2;192;200;202
1428672403;2;192;192;192
1428672703;2;192;200;202
1428673003;2;201;201;202
1428673304;2;190;197;202
1428673604;2;190;190;191
1428673904;2;190;199;200
1428674204;2;168;195;200
1428674505;2;168;168;169
1428674805;2;168;180;196
1428675105;2;196;224;267
1428675405;2;227;262;298
1428675706;2;297;303;324
1428676006;2;324;349;384
1428676306;2;384;410;433
1428676607;2;433;462;493
1428676907;2;493;523;560
1428677207;2;560;593;627
1428677507;2;627;662;692
1428677807;2;698;729;760
1428678108;2;760;795;832
1428678408;2;6;222;840
1428678708;2;6;6;6
1428679008;2;6;6;6
1428679309;2;6;6;6
1428679609;2;6;6;6
1428679909;2;6;6;6
1428680209;2;6;6;6
1428680510;2;6;6;6
1428680810;2;6;6;6
1428681110;2;5;5;6
1428681410;2;5;5;6
1428681711;2;5;5;6
1428682011;2;5;5;6
1428682311;2;5;5;6
1428682611;2;5;5;6
1428682911;2;5;5;6
1428683212;2;5;5;6
1428683512;2;5;5;6
1428683812;2;5;5;5
1428684112;2;5;5;5
1428684413;2;5;5;5
1428684713;2;5;5;5
1428685013;2;5;5;5
1428685313;2;5;5;5
1428685614;2;5;5;5
1428685914;2;5;5;5
1428686214;2;5;5;5
1428686514;2;5;5;5
1428686814;2;5;5;5
1428687114;2;5;5;5
1428687414;2;5;5;5
1428687714;2;5;5;5
1428688014;2;5;5;5
1428688315;2;5;5;5
1428688615;2;5;5;5
1428688915;2;5;5;5
1428689215;2;5;5;5
1428689516;2;5;5;5
1428689816;2;5;5;5
1428690116;2;5;5;5
1428690416;2;5;5;5
1428690717;2;5;5;5
1428691017;2;5;5;5
1428691317;2;5;5;5
1428691617;2;5;5;5
1428691917;2;5;5;5
1428692218;2;5;5;5
1428692518;2;5;5;5
1428692818;2;5;5;5
1428693119;2;5;5;5
1428693419;2;5;5;5
1428693719;2;5;5;5
1428694019;2;5;5;5
1428694319;2;5;5;5
1428694620;2;5;5;5
1428694920;2;5;5;5
1428695220;2;5;5;5
1428695520;2;5;5;5
1428695821;2;5;5;5
1428696121;2;5;5;5
1428696421;2;5;5;5
1428696721;2;5;5;5
1428697021;2;5;5;5
1428697322;2;5;5;5
1428697622;2;5;5;5
1428697922;2;5;5;5
1428698223;2;5;5;5
1428698523;2;5;5;5
1428698823;2;5;5;5
1428699123;2;5;5;5
1428699424;2;5;5;5
1428699724;2;5;5;5
1428700024;2;4;4;5
1428700325;2;4;4;5
1428700625;2;5;5;5
1428700925;2;4;4;5
1428701225;2;4;4;5
1428701525;2;4;4;5
1428701826;2;4;4;5
1428702126;2;4;4;5
1428702426;2;4;4;5
1428702726;2;4;4;5
1428703027;2;4;4;5
1428703327;2;4;4;4
1428703627;2;4;4;4
1428703927;2;4;4;4
